BloodPressureCuff,CPR,Intubation,CheckVitals,OralAirway,ChestTube,WrapWound,PlaceIV,Bagging,Tourniquet
0.015244689770042896,0.2765125036239624,0.0020584878511726856,0.0046720304526388645,0.0015595252625644207,0.0047813719138503075,0.0003988725075032562,0.0052808295004069805,0.0017286036163568497,0.6877632141113281
0.0013648218009620905,0.2020425796508789,0.000636749085970223,0.0010617283405736089,0.00029825305682606995,0.0005869815358892083,0.0003646972181741148,0.00018293759785592556,0.01323555689305067,0.7802256941795349
0.030094502493739128,0.017304709181189537,0.0005300866905599833,0.00231621484272182,0.00020155648235231638,0.0009988228557631373,5.565685933106579e-05,0.0025107671972364187,0.002719415817409754,0.943268358707428
0.00017330184346064925,0.19912226498126984,3.516171318551642e-06,1.041858831740683e-05,1.166948914033128e-05,2.1803971321787685e-05,2.4956345896498533e-06,4.247278866387205e-06,0.0001312641252297908,0.8005189895629883
0.07520285248756409,0.1313839852809906,0.008979463018476963,0.004018210340291262,0.0008158610435202718,0.0019524545641615987,0.0019432205008342862,0.007085707969963551,0.03434878587722778,0.734269380569458
0.041016217321157455,0.15462726354599,0.001964955125004053,0.0004670481139328331,1.7958074749913067e-05,0.0003806206805165857,5.062842683400959e-05,0.0009181005880236626,0.01426094863563776,0.7862961888313293
0.006783416029065847,0.39522913098335266,0.00930146872997284,0.004952952265739441,3.515103890094906e-05,0.008849111385643482,0.0008628484793007374,0.00047689254279248416,0.015796005725860596,0.5577130317687988
0.026680240407586098,0.2627968192100525,3.635316897998564e-05,0.00012087862705811858,1.4345734598464333e-05,4.185955913271755e-05,2.4311302695423365e-05,2.2184998670127243e-05,0.15201552212238312,0.5582475662231445
0.1075986921787262,0.16425131261348724,0.009291961789131165,0.011891131289303303,0.011856870725750923,0.0059208921156823635,0.005549738183617592,0.004587642848491669,0.09079939126968384,0.5882524251937866
0.01388816349208355,0.37467801570892334,0.008701561018824577,0.08342022448778152,0.0302872471511364,0.016517696902155876,0.014672587625682354,0.0018627728568390012,0.007879034616053104,0.4480927288532257
0.015244689770042896,0.2765125036239624,0.0020584878511726856,0.0046720304526388645,0.0015595252625644207,0.0047813719138503075,0.0003988725075032562,0.0052808295004069805,0.0017286036163568497,0.6877632141113281
0.0013648218009620905,0.2020425796508789,0.000636749085970223,0.0010617283405736089,0.00029825305682606995,0.0005869815358892083,0.0003646972181741148,0.00018293759785592556,0.01323555689305067,0.7802256941795349
0.030094502493739128,0.017304709181189537,0.0005300866905599833,0.00231621484272182,0.00020155648235231638,0.0009988228557631373,5.565685933106579e-05,0.0025107671972364187,0.002719415817409754,0.943268358707428
0.00017330184346064925,0.19912226498126984,3.516171318551642e-06,1.041858831740683e-05,1.166948914033128e-05,2.1803971321787685e-05,2.4956345896498533e-06,4.247278866387205e-06,0.0001312641252297908,0.8005189895629883
0.030094502493739128,0.017304709181189537,0.0005300866905599833,0.00231621484272182,0.00020155648235231638,0.0009988228557631373,5.565685933106579e-05,0.0025107671972364187,0.002719415817409754,0.943268358707428
0.00017330184346064925,0.19912226498126984,3.516171318551642e-06,1.041858831740683e-05,1.166948914033128e-05,2.1803971321787685e-05,2.4956345896498533e-06,4.247278866387205e-06,0.0001312641252297908,0.8005189895629883
0.030094502493739128,0.017304709181189537,0.0005300866905599833,0.00231621484272182,0.00020155648235231638,0.0009988228557631373,5.565685933106579e-05,0.0025107671972364187,0.002719415817409754,0.943268358707428
0.00017330184346064925,0.19912226498126984,3.516171318551642e-06,1.041858831740683e-05,1.166948914033128e-05,2.1803971321787685e-05,2.4956345896498533e-06,4.247278866387205e-06,0.0001312641252297908,0.8005189895629883
0.07520285248756409,0.1313839852809906,0.008979463018476963,0.004018210340291262,0.0008158610435202718,0.0019524545641615987,0.0019432205008342862,0.007085707969963551,0.03434878587722778,0.734269380569458
0.041016217321157455,0.15462726354599,0.001964955125004053,0.0004670481139328331,1.7958074749913067e-05,0.0003806206805165857,5.062842683400959e-05,0.0009181005880236626,0.01426094863563776,0.7862961888313293
0.006783416029065847,0.39522913098335266,0.00930146872997284,0.004952952265739441,3.515103890094906e-05,0.008849111385643482,0.0008628484793007374,0.00047689254279248416,0.015796005725860596,0.5577130317687988
0.026680240407586098,0.2627968192100525,3.635316897998564e-05,0.00012087862705811858,1.4345734598464333e-05,4.185955913271755e-05,2.4311302695423365e-05,2.2184998670127243e-05,0.15201552212238312,0.5582475662231445
0.1075986921787262,0.16425131261348724,0.009291961789131165,0.011891131289303303,0.011856870725750923,0.0059208921156823635,0.005549738183617592,0.004587642848491669,0.09079939126968384,0.5882524251937866
0.01388816349208355,0.37467801570892334,0.008701561018824577,0.08342022448778152,0.0302872471511364,0.016517696902155876,0.014672587625682354,0.0018627728568390012,0.007879034616053104,0.4480927288532257
0.015244689770042896,0.2765125036239624,0.0020584878511726856,0.0046720304526388645,0.0015595252625644207,0.0047813719138503075,0.0003988725075032562,0.0052808295004069805,0.0017286036163568497,0.6877632141113281
0.0013648218009620905,0.2020425796508789,0.000636749085970223,0.0010617283405736089,0.00029825305682606995,0.0005869815358892083,0.0003646972181741148,0.00018293759785592556,0.01323555689305067,0.7802256941795349
0.030094502493739128,0.017304709181189537,0.0005300866905599833,0.00231621484272182,0.00020155648235231638,0.0009988228557631373,5.565685933106579e-05,0.0025107671972364187,0.002719415817409754,0.943268358707428
0.00017330184346064925,0.19912226498126984,3.516171318551642e-06,1.041858831740683e-05,1.166948914033128e-05,2.1803971321787685e-05,2.4956345896498533e-06,4.247278866387205e-06,0.0001312641252297908,0.8005189895629883
0.030094502493739128,0.017304709181189537,0.0005300866905599833,0.00231621484272182,0.00020155648235231638,0.0009988228557631373,5.565685933106579e-05,0.0025107671972364187,0.002719415817409754,0.943268358707428
0.00017330184346064925,0.19912226498126984,3.516171318551642e-06,1.041858831740683e-05,1.166948914033128e-05,2.1803971321787685e-05,2.4956345896498533e-06,4.247278866387205e-06,0.0001312641252297908,0.8005189895629883
0.030094502493739128,0.017304709181189537,0.0005300866905599833,0.00231621484272182,0.00020155648235231638,0.0009988228557631373,5.565685933106579e-05,0.0025107671972364187,0.002719415817409754,0.943268358707428
0.00017330184346064925,0.19912226498126984,3.516171318551642e-06,1.041858831740683e-05,1.166948914033128e-05,2.1803971321787685e-05,2.4956345896498533e-06,4.247278866387205e-06,0.0001312641252297908,0.8005189895629883
0.030094502493739128,0.017304709181189537,0.0005300866905599833,0.00231621484272182,0.00020155648235231638,0.0009988228557631373,5.565685933106579e-05,0.0025107671972364187,0.002719415817409754,0.943268358707428
0.00017330184346064925,0.19912226498126984,3.516171318551642e-06,1.041858831740683e-05,1.166948914033128e-05,2.1803971321787685e-05,2.4956345896498533e-06,4.247278866387205e-06,0.0001312641252297908,0.8005189895629883
0.030094502493739128,0.017304709181189537,0.0005300866905599833,0.00231621484272182,0.00020155648235231638,0.0009988228557631373,5.565685933106579e-05,0.0025107671972364187,0.002719415817409754,0.943268358707428
0.00017330184346064925,0.19912226498126984,3.516171318551642e-06,1.041858831740683e-05,1.166948914033128e-05,2.1803971321787685e-05,2.4956345896498533e-06,4.247278866387205e-06,0.0001312641252297908,0.8005189895629883
0.07520285248756409,0.1313839852809906,0.008979463018476963,0.004018210340291262,0.0008158610435202718,0.0019524545641615987,0.0019432205008342862,0.007085707969963551,0.03434878587722778,0.734269380569458
0.041016217321157455,0.15462726354599,0.001964955125004053,0.0004670481139328331,1.7958074749913067e-05,0.0003806206805165857,5.062842683400959e-05,0.0009181005880236626,0.01426094863563776,0.7862961888313293
0.006783416029065847,0.39522913098335266,0.00930146872997284,0.004952952265739441,3.515103890094906e-05,0.008849111385643482,0.0008628484793007374,0.00047689254279248416,0.015796005725860596,0.5577130317687988
0.026680240407586098,0.2627968192100525,3.635316897998564e-05,0.00012087862705811858,1.4345734598464333e-05,4.185955913271755e-05,2.4311302695423365e-05,2.2184998670127243e-05,0.15201552212238312,0.5582475662231445
0.1075986921787262,0.16425131261348724,0.009291961789131165,0.011891131289303303,0.011856870725750923,0.0059208921156823635,0.005549738183617592,0.004587642848491669,0.09079939126968384,0.5882524251937866
0.01388816349208355,0.37467801570892334,0.008701561018824577,0.08342022448778152,0.0302872471511364,0.016517696902155876,0.014672587625682354,0.0018627728568390012,0.007879034616053104,0.4480927288532257
0.015244689770042896,0.2765125036239624,0.0020584878511726856,0.0046720304526388645,0.0015595252625644207,0.0047813719138503075,0.0003988725075032562,0.0052808295004069805,0.0017286036163568497,0.6877632141113281
0.0013648218009620905,0.2020425796508789,0.000636749085970223,0.0010617283405736089,0.00029825305682606995,0.0005869815358892083,0.0003646972181741148,0.00018293759785592556,0.01323555689305067,0.7802256941795349
0.030094502493739128,0.017304709181189537,0.0005300866905599833,0.00231621484272182,0.00020155648235231638,0.0009988228557631373,5.565685933106579e-05,0.0025107671972364187,0.002719415817409754,0.943268358707428
0.00017330184346064925,0.19912226498126984,3.516171318551642e-06,1.041858831740683e-05,1.166948914033128e-05,2.1803971321787685e-05,2.4956345896498533e-06,4.247278866387205e-06,0.0001312641252297908,0.8005189895629883
0.030094502493739128,0.017304709181189537,0.0005300866905599833,0.00231621484272182,0.00020155648235231638,0.0009988228557631373,5.565685933106579e-05,0.0025107671972364187,0.002719415817409754,0.943268358707428
0.00017330184346064925,0.19912226498126984,3.516171318551642e-06,1.041858831740683e-05,1.166948914033128e-05,2.1803971321787685e-05,2.4956345896498533e-06,4.247278866387205e-06,0.0001312641252297908,0.8005189895629883
0.030094502493739128,0.017304709181189537,0.0005300866905599833,0.00231621484272182,0.00020155648235231638,0.0009988228557631373,5.565685933106579e-05,0.0025107671972364187,0.002719415817409754,0.943268358707428
0.00017330184346064925,0.19912226498126984,3.516171318551642e-06,1.041858831740683e-05,1.166948914033128e-05,2.1803971321787685e-05,2.4956345896498533e-06,4.247278866387205e-06,0.0001312641252297908,0.8005189895629883
0.030094502493739128,0.017304709181189537,0.0005300866905599833,0.00231621484272182,0.00020155648235231638,0.0009988228557631373,5.565685933106579e-05,0.0025107671972364187,0.002719415817409754,0.943268358707428
0.00017330184346064925,0.19912226498126984,3.516171318551642e-06,1.041858831740683e-05,1.166948914033128e-05,2.1803971321787685e-05,2.4956345896498533e-06,4.247278866387205e-06,0.0001312641252297908,0.8005189895629883
0.030094502493739128,0.017304709181189537,0.0005300866905599833,0.00231621484272182,0.00020155648235231638,0.0009988228557631373,5.565685933106579e-05,0.0025107671972364187,0.002719415817409754,0.943268358707428
0.00017330184346064925,0.19912226498126984,3.516171318551642e-06,1.041858831740683e-05,1.166948914033128e-05,2.1803971321787685e-05,2.4956345896498533e-06,4.247278866387205e-06,0.0001312641252297908,0.8005189895629883
0.07520285248756409,0.1313839852809906,0.008979463018476963,0.004018210340291262,0.0008158610435202718,0.0019524545641615987,0.0019432205008342862,0.007085707969963551,0.03434878587722778,0.734269380569458
0.041016217321157455,0.15462726354599,0.001964955125004053,0.0004670481139328331,1.7958074749913067e-05,0.0003806206805165857,5.062842683400959e-05,0.0009181005880236626,0.01426094863563776,0.7862961888313293
0.006783416029065847,0.39522913098335266,0.00930146872997284,0.004952952265739441,3.515103890094906e-05,0.008849111385643482,0.0008628484793007374,0.00047689254279248416,0.015796005725860596,0.5577130317687988
0.026680240407586098,0.2627968192100525,3.635316897998564e-05,0.00012087862705811858,1.4345734598464333e-05,4.185955913271755e-05,2.4311302695423365e-05,2.2184998670127243e-05,0.15201552212238312,0.5582475662231445
0.1075986921787262,0.16425131261348724,0.009291961789131165,0.011891131289303303,0.011856870725750923,0.0059208921156823635,0.005549738183617592,0.004587642848491669,0.09079939126968384,0.5882524251937866
0.01388816349208355,0.37467801570892334,0.008701561018824577,0.08342022448778152,0.0302872471511364,0.016517696902155876,0.014672587625682354,0.0018627728568390012,0.007879034616053104,0.4480927288532257
0.015244689770042896,0.2765125036239624,0.0020584878511726856,0.0046720304526388645,0.0015595252625644207,0.0047813719138503075,0.0003988725075032562,0.0052808295004069805,0.0017286036163568497,0.6877632141113281
0.0013648218009620905,0.2020425796508789,0.000636749085970223,0.0010617283405736089,0.00029825305682606995,0.0005869815358892083,0.0003646972181741148,0.00018293759785592556,0.01323555689305067,0.7802256941795349
0.030094502493739128,0.017304709181189537,0.0005300866905599833,0.00231621484272182,0.00020155648235231638,0.0009988228557631373,5.565685933106579e-05,0.0025107671972364187,0.002719415817409754,0.943268358707428
0.00017330184346064925,0.19912226498126984,3.516171318551642e-06,1.041858831740683e-05,1.166948914033128e-05,2.1803971321787685e-05,2.4956345896498533e-06,4.247278866387205e-06,0.0001312641252297908,0.8005189895629883
0.030094502493739128,0.017304709181189537,0.0005300866905599833,0.00231621484272182,0.00020155648235231638,0.0009988228557631373,5.565685933106579e-05,0.0025107671972364187,0.002719415817409754,0.943268358707428
0.00017330184346064925,0.19912226498126984,3.516171318551642e-06,1.041858831740683e-05,1.166948914033128e-05,2.1803971321787685e-05,2.4956345896498533e-06,4.247278866387205e-06,0.0001312641252297908,0.8005189895629883
0.030094502493739128,0.017304709181189537,0.0005300866905599833,0.00231621484272182,0.00020155648235231638,0.0009988228557631373,5.565685933106579e-05,0.0025107671972364187,0.002719415817409754,0.943268358707428
0.00017330184346064925,0.19912226498126984,3.516171318551642e-06,1.041858831740683e-05,1.166948914033128e-05,2.1803971321787685e-05,2.4956345896498533e-06,4.247278866387205e-06,0.0001312641252297908,0.8005189895629883
0.030094502493739128,0.017304709181189537,0.0005300866905599833,0.00231621484272182,0.00020155648235231638,0.0009988228557631373,5.565685933106579e-05,0.0025107671972364187,0.002719415817409754,0.943268358707428
0.00017330184346064925,0.19912226498126984,3.516171318551642e-06,1.041858831740683e-05,1.166948914033128e-05,2.1803971321787685e-05,2.4956345896498533e-06,4.247278866387205e-06,0.0001312641252297908,0.8005189895629883
0.030094502493739128,0.017304709181189537,0.0005300866905599833,0.00231621484272182,0.00020155648235231638,0.0009988228557631373,5.565685933106579e-05,0.0025107671972364187,0.002719415817409754,0.943268358707428
0.00017330184346064925,0.19912226498126984,3.516171318551642e-06,1.041858831740683e-05,1.166948914033128e-05,2.1803971321787685e-05,2.4956345896498533e-06,4.247278866387205e-06,0.0001312641252297908,0.8005189895629883
