gt,pred,score,BloodPressureCuff,CPR,Intubation,CheckVitals,OralAirway,ChestTube,WrapWound,PlaceIV,Bagging,Tourniquet
CheckVitals,CheckVitals,0.641983,0.011350724846124649,0.00018841946439351887,0.09629058837890625,0.6419833302497864,0.053961895406246185,0.1752253621816635,0.007019746582955122,0.002376725198701024,0.01012661773711443,0.001476593199186027
CheckVitals,CheckVitals,0.731057,0.0003972550039179623,0.0006912338430993259,0.012781969271600246,0.7310569882392883,0.014859389513731003,0.12429299205541611,0.002221296075731516,0.06499520689249039,0.04654109850525856,0.002162518445402384
CheckVitals,CheckVitals,0.558164,0.02930973656475544,0.0006721745594404638,0.018767140805721283,0.5581637024879456,0.006323888432234526,0.073320671916008,0.2553326487541199,0.00549337500706315,0.046694591641426086,0.005922065116465092
CheckVitals,CheckVitals,0.563914,0.00019410258391872048,3.1140534701989964e-05,0.01018805243074894,0.5639135241508484,0.09474831819534302,0.2829357385635376,0.00018932957027573138,0.04638984426856041,0.001130049116909504,0.0002800139773171395
CheckVitals,CheckVitals,0.519726,0.029971115291118622,0.0009887742344290018,0.004882505163550377,0.5197256207466125,0.06909438967704773,0.05193584784865379,0.2339206337928772,0.08392559736967087,0.00014200439909473062,0.005413503851741552
CheckVitals,CheckVitals,0.462261,0.058596860617399216,0.002188596175983548,0.027118533849716187,0.4622611105442047,0.0560799315571785,0.30968213081359863,0.008590137585997581,0.07400581240653992,0.0006329616298899055,0.0008438848308287561
CheckVitals,CheckVitals,0.517327,0.0018007454928010702,0.00016284018056467175,0.08427970856428146,0.5173271894454956,0.1820317506790161,0.17573073506355286,0.030837055295705795,0.005781662650406361,0.0017398175550624728,0.00030847606831230223
CheckVitals,CheckVitals,0.373311,0.02571931481361389,0.0833868607878685,0.07543058693408966,0.37331101298332214,0.007037830073386431,0.2151668220758438,0.002900616265833378,0.03307211026549339,0.07296296209096909,0.11101194471120834
CheckVitals,CheckVitals,0.427166,0.046546947211027145,0.02155481092631817,0.08230689913034439,0.427166223526001,0.04800437390804291,0.09620115160942078,0.026843411847949028,0.06085788831114769,0.12004943937063217,0.07046883553266525
CheckVitals,CheckVitals,0.58661,0.0029230471700429916,0.005798920523375273,0.011877568438649178,0.5866096615791321,0.015273991972208023,0.1804777830839157,0.015101667493581772,0.1253373771905899,0.004302872810512781,0.05229709669947624
CheckVitals,CheckVitals,0.691675,0.0006488073850050569,0.00022190267918631434,0.0003503831976559013,0.6916752457618713,0.0004980756784789264,0.16373895108699799,0.0015688154380768538,0.0001315605331910774,0.1403934210538864,0.0007728028576821089
CheckVitals,CheckVitals,0.549891,0.012589364312589169,0.011285028420388699,0.01909208483994007,0.5498913526535034,0.01643860526382923,0.34729069471359253,0.007124386262148619,0.017428429797291756,0.002688867738470435,0.01617119275033474
CheckVitals,CheckVitals,0.555105,0.008800932206213474,0.0006268816068768501,0.06868404895067215,0.555105447769165,0.22800706326961517,0.11887288838624954,0.006267366465181112,0.011823384091258049,0.00024259305791929364,0.0015693404711782932
CheckVitals,CheckVitals,0.590219,0.07942184060811996,0.0038778551388531923,0.053856946527957916,0.5902191996574402,0.0086281206458807,0.15348903834819794,0.07274439930915833,0.008330412209033966,0.004350355826318264,0.025081845000386238
CheckVitals,CheckVitals,0.893899,0.0017483420670032501,6.703620601911098e-05,0.0009277872741222382,0.8938992619514465,0.00019419890304561704,0.07371698319911957,0.018711596727371216,0.005580591969192028,0.0010790593223646283,0.004075188655406237
CheckVitals,CheckVitals,0.503588,0.013329697772860527,1.893787157314364e-05,0.256179541349411,0.5035883188247681,0.0030576277058571577,0.12341701239347458,0.058445628732442856,0.03538466617465019,0.004962565377354622,0.0016159492079168558
CheckVitals,CheckVitals,0.741841,0.00010231816122541204,2.8651834327320103e-06,0.0037968922406435013,0.7418413162231445,0.01696227863430977,0.22898639738559723,0.00020446415874175727,0.008000421337783337,7.715682841080707e-06,9.543861233396456e-05
CheckVitals,CheckVitals,0.389809,0.009698481298983097,0.0026495654601603746,0.033475350588560104,0.3898094892501831,0.12883685529232025,0.12510359287261963,0.0021884897723793983,0.29514598846435547,0.0017300016479566693,0.011362113989889622
CheckVitals,CheckVitals,0.408584,0.0011273113777861,0.0005247622029855847,0.09972970187664032,0.4085841178894043,0.17837576568126678,0.05077502131462097,0.23469646275043488,0.019931863993406296,0.003729134099557996,0.0025258392561227083
CheckVitals,CheckVitals,0.859788,0.0002553815138526261,0.001260017859749496,0.0016436348669230938,0.8597884178161621,0.0006907661445438862,0.08565564453601837,0.008127319626510143,0.0029890055302530527,0.037510741502046585,0.0020789315458387136
CheckVitals,CheckVitals,0.448669,0.026480689644813538,0.032273128628730774,0.03183655068278313,0.4486694633960724,0.009108779020607471,0.13513541221618652,0.1371532827615738,0.01193362195044756,0.10870124399662018,0.05870780348777771
CheckVitals,CheckVitals,0.647469,0.0054287598468363285,0.0030608295928686857,0.020657896995544434,0.6474692821502686,0.04816938564181328,0.2108519971370697,0.019990485161542892,0.030289849266409874,0.0044847517274320126,0.00959676131606102
CheckVitals,CheckVitals,0.570993,7.294907845789567e-05,5.813817188027315e-05,0.004490860737860203,0.5709933042526245,0.09746994078159332,0.16532093286514282,0.1584409773349762,0.0028301903512328863,0.0002742297074291855,4.840912515646778e-05
CheckVitals,CheckVitals,0.433232,0.021183263510465622,0.11184997856616974,0.022993972525000572,0.43323245644569397,0.07529300451278687,0.10174448043107986,0.12664221227169037,0.029490891844034195,0.038489535450935364,0.0390801727771759
CheckVitals,CheckVitals,0.761715,0.002081914572045207,0.003468436887487769,0.0019393644761294127,0.7617151141166687,0.0008312428253702819,0.14272409677505493,0.06416558474302292,0.0023246710188686848,0.005406089127063751,0.015343503095209599
CheckVitals,CheckVitals,0.465877,0.001676498563028872,0.0007644614088349044,0.02492542192339897,0.46587687730789185,0.0031857951544225216,0.12766137719154358,0.07069367915391922,0.024330101907253265,0.10470035672187805,0.17618536949157715
CheckVitals,CheckVitals,0.404069,0.0008998859557323158,0.0007156492210924625,0.032531291246414185,0.4040687680244446,0.0853578969836235,0.3764912784099579,0.03662421181797981,0.052664853632450104,0.009910600259900093,0.0007355404086410999
CheckVitals,CheckVitals,0.398415,0.004493707325309515,0.00031801630393601954,0.05705699324607849,0.3984147906303406,0.2683761417865753,0.15314075350761414,0.04369468241930008,0.06935165822505951,0.0008452844340354204,0.004308042582124472
CheckVitals,CheckVitals,0.504537,0.0001210588525282219,4.385230568004772e-05,0.0076415883377194405,0.5045368075370789,0.26886826753616333,0.2002209722995758,0.0045330580323934555,0.013825619593262672,0.0001787236542440951,3.007484701811336e-05
CheckVitals,CheckVitals,0.323566,0.0009169295080937445,0.0009192554280161858,0.07231536507606506,0.3235657513141632,0.11684578657150269,0.14096181094646454,0.31869328022003174,0.022927846759557724,0.0005345396348275244,0.0023194269742816687
CheckVitals,CheckVitals,0.22444,0.015849346294999123,0.034839779138565063,0.137009859085083,0.22443969547748566,0.19661276042461395,0.09757371246814728,0.16452781856060028,0.07671669125556946,0.02106274478137493,0.031367480754852295
CheckVitals,CheckVitals,0.343018,6.668351852567866e-05,0.0005206714849919081,0.07559265941381454,0.34301817417144775,0.2818496525287628,0.16527922451496124,0.1300024539232254,0.0028537220787256956,0.00021727422426920384,0.0005995279061608016
CheckVitals,CheckVitals,0.551685,0.0025463695637881756,0.00023654778487980366,0.012944887392222881,0.5516853332519531,0.15306852757930756,0.13674724102020264,0.030186718329787254,0.10757306218147278,0.00020941179536748677,0.0048019252717494965
CheckVitals,CheckVitals,0.438731,0.0004898507613688707,0.0004184239369351417,0.07716771215200424,0.4387306571006775,0.10866469889879227,0.23902547359466553,0.09140345454216003,0.04222981259226799,0.0009914659895002842,0.0008784408564679325
CheckVitals,CheckVitals,0.429637,0.01628704182803631,0.01937810145318508,0.13270169496536255,0.4296373426914215,0.09545868635177612,0.21339662373065948,0.03935613855719566,0.01743445172905922,0.01222207024693489,0.024127859622240067
CheckVitals,CheckVitals,0.453924,0.0035523215774446726,2.769375169009436e-05,0.016663962975144386,0.4539244472980499,0.046269942075014114,0.3342222273349762,0.0009102128678932786,0.1433211863040924,0.0007461855420842767,0.0003617860493250191
CheckVitals,CheckVitals,0.447286,0.00308036501519382,0.002104265848174691,0.053481828421354294,0.44728612899780273,0.04745663329958916,0.3740319311618805,0.043755583465099335,0.018646707758307457,0.002525036921724677,0.007631564047187567
CheckVitals,CheckVitals,0.520606,0.001428869552910328,0.00013168089208193123,0.05827300250530243,0.520605742931366,0.01499400194734335,0.39027470350265503,0.011293941177427769,0.0014938594540581107,0.00011451343016233295,0.0013897171011194587
CheckVitals,CheckVitals,0.642453,0.03679375723004341,0.006328391842544079,0.012636189348995686,0.642452597618103,0.14270901679992676,0.06468811631202698,0.0035332313273102045,0.0783190131187439,0.007466320414096117,0.005073385313153267
CheckVitals,CheckVitals,0.601785,0.0010611270554363728,0.0020796414464712143,0.057944800704717636,0.6017849445343018,0.14252600073814392,0.1203872337937355,0.03958125784993172,0.02670125663280487,0.003201569663360715,0.004732158966362476
CheckVitals,CheckVitals,0.834158,0.0001760092272888869,0.00010289228521287441,0.0005456358776427805,0.8341575860977173,0.027821602299809456,0.1289248913526535,0.003655046224594116,0.0034879553131759167,0.0010920041240751743,3.635988832684234e-05
CheckVitals,CheckVitals,0.580903,0.04057161509990692,0.00580381928011775,0.010995662771165371,0.5809030532836914,0.006133429240435362,0.09428620338439941,0.011533349752426147,0.10302567481994629,0.004229683429002762,0.14251749217510223
CheckVitals,CheckVitals,0.376627,0.022412436082959175,0.015931386500597,0.044802505522966385,0.37662652134895325,0.02879403717815876,0.03829095512628555,0.00664377398788929,0.1446518898010254,0.010914279147982597,0.3109322488307953
CheckVitals,CheckVitals,0.444429,0.007979531772434711,0.01468032505363226,0.11890111863613129,0.4444286823272705,0.011910706758499146,0.2522471249103546,0.06518582999706268,0.029001174494624138,0.007266271393746138,0.048399392515420914
CheckVitals,CheckVitals,0.281756,0.16179104149341583,0.006460515782237053,0.050175491720438004,0.28175589442253113,0.2623130679130554,0.14106908440589905,0.018633145838975906,0.06531652808189392,0.0027651023119688034,0.00972013920545578
CheckVitals,CheckVitals,0.780869,0.001410366385243833,0.0008679552702233195,0.003575987182557583,0.7808693647384644,6.100352038629353e-05,0.17603439092636108,0.0011511530028656125,0.008640262298285961,0.01511097140610218,0.012278684414923191
CheckVitals,CheckVitals,0.371041,0.0004899773630313575,0.026568593457341194,0.013626711443066597,0.3710405230522156,0.05732595548033714,0.3131464421749115,0.039185576140880585,0.163587749004364,0.013564391992986202,0.0014641379239037633
CheckVitals,CheckVitals,0.408346,0.0016967719420790672,0.0021535377018153667,0.12714649736881256,0.4083462953567505,0.09873243421316147,0.17275121808052063,0.16676455736160278,0.01874646358191967,0.0007811249815858901,0.00288118002936244
CheckVitals,CheckVitals,0.55272,0.03156832605600357,0.011520723812282085,0.08128366619348526,0.5527198314666748,0.04674364626407623,0.059622421860694885,0.0016329782083630562,0.06432388722896576,0.020650453865528107,0.12993401288986206
CheckVitals,CheckVitals,0.507026,0.0030282887164503336,0.0010426802327856421,0.026041675359010696,0.5070261359214783,0.13261133432388306,0.2155074179172516,0.001008776482194662,0.11274507641792297,0.00021359689708333462,0.0007750100339762866
CheckVitals,CheckVitals,0.348026,0.0013581393286585808,6.544829830090748e-06,0.25451555848121643,0.3480260372161865,0.0007013586582615972,0.25146448612213135,0.13848227262496948,0.005206719972193241,0.00012485458864830434,0.00011402781819924712
CheckVitals,CheckVitals,0.946323,0.0012120872270315886,7.781806198181584e-05,0.0034670315217226744,0.9463231563568115,0.013829989358782768,0.023211045190691948,0.009006880223751068,0.0012619722401723266,0.001495681470260024,0.0001142792752943933
CheckVitals,CheckVitals,0.372396,0.006737343035638332,0.056396570056676865,0.07318935543298721,0.3723960816860199,0.0008344840607605875,0.19373367726802826,0.006027861963957548,0.0008514363435097039,0.000455196772236377,0.28937801718711853
CheckVitals,CheckVitals,0.676755,0.0037585506215691566,0.00016660845722071826,0.030031021684408188,0.6767547130584717,0.0043882085010409355,0.24908997118473053,0.017117325216531754,0.010747103951871395,0.0004553933395072818,0.00749120581895113
CheckVitals,CheckVitals,0.848851,0.0002751387655735016,0.003040541661903262,0.0014767508255317807,0.8488512635231018,0.0005254672141745687,0.12371189147233963,0.0071527655236423016,0.0012017898261547089,0.0009819744154810905,0.01278242003172636
CheckVitals,CheckVitals,0.385581,0.0697706937789917,0.0035816750023514032,0.13081100583076477,0.38558080792427063,0.061653558164834976,0.0841406062245369,0.11775374412536621,0.03747635334730148,0.07733244448900223,0.031899090856313705
CheckVitals,CheckVitals,0.554338,0.000832783873192966,0.0018316511996090412,0.004142065066844225,0.5543375015258789,0.00761177483946085,0.38028526306152344,0.03876490145921707,0.006796044297516346,0.0015754442429170012,0.00382254715077579
CheckVitals,CheckVitals,0.419261,0.0021164962090551853,0.00038994482019916177,0.07007207721471786,0.4192613959312439,0.06315605342388153,0.14807812869548798,0.16474366188049316,0.11854160577058792,0.006152715999633074,0.0074878474697470665
CheckVitals,CheckVitals,0.591416,0.0016621850663796067,0.00216445024125278,0.02011236548423767,0.5914161205291748,0.0019963281229138374,0.04640869423747063,0.27979347109794617,0.002793365390971303,0.04895965754985809,0.004693363327533007
CheckVitals,CheckVitals,0.631254,0.011751953512430191,0.004997841082513332,0.05006524547934532,0.6312536597251892,0.009751095436513424,0.0832938551902771,0.169282466173172,0.011398309841752052,0.025819512084126472,0.0023861245717853308
CheckVitals,CheckVitals,0.670602,9.996738663176075e-05,0.000102484249509871,0.005485008470714092,0.6706023216247559,0.053086910396814346,0.12836135923862457,0.13779297471046448,0.004170292057096958,0.00017188860510941595,0.0001268248015549034
CheckVitals,CheckVitals,0.604762,0.0006071860552765429,2.8047788873664103e-05,0.0055707897990942,0.604762077331543,0.14507508277893066,0.14785276353359222,0.0016585743287578225,0.0932336300611496,0.0010827038204297423,0.0001291148510063067
CheckVitals,CheckVitals,0.659323,0.0014431083109229803,0.0005780178471468389,0.008459516800940037,0.6593228578567505,0.02417352795600891,0.13977685570716858,0.0027504749596118927,0.13844649493694305,0.022770695388317108,0.0022785435430705547
